,PCA1,PCA2,PCA3,PCA4
2065,0.4783382952857746,-2.4525573028822722,-0.3606133011706903,-1.1043387047816353
2066,0.1573794221074518,-3.152960990108994,-0.746892086561087,0.6190676672828593
2067,0.04232438608055358,-3.1002833656540525,0.7248475467504173,-0.5396381996718758
2068,-0.0814741424502053,-0.9129525904858891,-0.014554976846041368,-0.40928255670846486
2069,-1.098590718617544,-0.13536312474847392,0.7452072958725163,0.9918553091206285
2070,0.38133980846475846,-1.7489842166451113,-0.783789675345425,0.4579397078521248
2071,0.4936278410141021,-1.9379935988653183,-0.14273492272190647,0.19744303229456503
2072,0.5052998377614505,-1.1701425389340387,-0.8213719172286099,-1.1168152736551162
2073,-0.35880344750740584,-2.897685276655218,-0.5688463574141385,0.046282066041353036
2074,0.29653852769117683,-2.390923058341307,-0.8571884608279101,-0.7733329477392158
2075,0.5398439071061019,-1.4730876877294337,-1.3953537990791383,-1.1670847434465876
2076,0.10239186086065535,-2.161298312370199,-0.41716637817611235,0.2005625844856629
2077,1.9010430471734794,-1.3078841757107997,0.27143721497992146,-0.40112252628338946
2078,1.1690560234129093,-2.0567419902989563,0.9563497103576704,-0.0508205069440865
2079,0.7384732762946682,-2.7497932438152612,-1.52137187922851,-0.6062875083835927
2080,1.9149898969790298,-1.1017331223545455,-1.0929085377418524,-1.1548268100986057
2081,0.6410781901497996,-1.6338650075557006,0.01689990288381968,-0.017942070876789035
2082,1.611895677872057,-1.5115950117331385,-0.506196482684812,-1.2408522235728925
2083,0.3604584078091841,-2.7799528762048538,0.7685206072067059,-0.08158902733081717
2084,0.3959643494169555,-1.705084360634856,-1.4694225666406477,-0.511285137535942
2085,-3.8362961507315516,1.1810208145462324,-2.090073176000616,3.020971348303176
2086,-3.5538210030483737,1.3575139972140993,0.729059934692058,-0.7520623235427683
2087,0.4067547545910326,-1.9131759932943952,1.2708958517351936,-0.2200848313073527
2088,0.5532652436336988,-2.4473102294559945,-0.8334504925059488,-0.14649702617772278
2089,-0.953239564285299,1.2178822928616317,0.875403939749934,0.7269508085394404
2090,0.6602254774765757,-2.3613422737855925,-1.2298345914879343,-0.2941495651887033
2091,-0.0438344980303089,0.9519749794557988,-0.22800289312239838,0.06688324200093945
2092,1.5374349775092375,-1.8920727281010137,0.8039880144919821,-0.8705874421326018
2093,0.7994203170859975,-1.852539279951494,-1.1257681617743287,-0.6157381472890635
2094,0.3895798871141356,-0.49861401959188023,0.8549366753740525,-0.11669873387859496
2095,9.796179746368361,2.46311935883989,4.477719152548305,0.9578891380405289
2096,-3.031952284463276,0.48293917758714744,1.6129276441065015,-0.2634891777586599
2097,0.024510658266893325,-1.5041697340558782,-0.8312892823962829,0.42499179364790846
2098,1.9383024856058146,-0.9090962328336367,-0.49878399712110894,-0.5547279919617594
2099,0.1557882125384804,-0.5759215529196862,0.4046618383849993,0.4589100852097368
2100,-0.012911939858893932,0.32455936596229806,-0.5073591069920618,-1.067534784154563
2101,0.5881094028104412,0.653327039256873,0.8528659757623133,-0.21227279785552725
2102,1.3989915471012775,-2.796868077786167,-0.9071309554132442,-1.1646997217753234
2103,-0.050410361601363717,-0.4005712213759884,0.12039339493389549,0.43616853156499474
2104,0.45002048909403797,-1.7071139236161526,-0.7422018513755221,-0.9378242667793463
2105,0.2717447423367919,0.061041104248900746,0.09482502879301775,-0.5153986221133792
2106,-0.7994703834031256,-1.3111073627121592,1.4034749689315085,0.03414416430633949
2107,0.31114362913053445,-1.6036293088515152,-0.6884278714771386,-0.8573702222362609
2108,-0.4779790318954089,-0.4262043936174733,1.0898043839194247,0.9682316329632703
2109,1.036498570959711,-0.3821719902584314,1.627096713694621,-0.7778420762117783
2110,-0.49189602103391117,0.0006211950078783813,1.6455071764907918,-0.4033329434139681
2111,0.5905034947141488,-2.258215367397046,-0.1378172845082913,-0.33767929743758923
2112,1.5839573540436183,-2.22582998684627,-0.25559583909681094,-0.43391143673981325
2113,-0.022739325183205754,0.18994580551813167,-6.112623234244985,6.38873182795605
2114,-0.0013596833932137194,-0.8383260117477318,-0.3839702538341296,-0.5615524802101047
2115,-3.5682754758863027,-0.19286020921771194,0.5359303767997188,0.6069299064442001
2116,0.18700141539409174,-1.5680877570813074,0.37275126002246817,-0.41901293833114783
2117,1.3283077560868888,-2.0403935123548718,-0.5440286185836817,-0.3581925896193096
2118,0.09270826938386506,-2.303368762808113,-0.2930586202586605,4.163035360890959
2119,-6.077119618439679,-0.28335183983088086,2.2310548399317285,0.23776107375422645
2120,-1.1529784481126495,1.185536513992191,0.7208640768956628,0.7015688333454317
2121,-0.3077036679332673,-0.6177828588684247,0.1426538961213146,0.12878730036557984
2122,-0.3325528645994314,-1.788061031591278,-1.3354554200581528,-0.8759370340751931
2123,-1.149635952775921,-0.5030335717639027,0.9794605515814042,0.40183554400406035
2124,-5.7931451940666285,-0.8290875653528695,2.6221070502625876,-1.1984277281487463
2125,-1.9145478313325062,0.6259613282423814,-0.9224171815337044,-0.7291198411948295
2126,1.341665546472222,-1.6869699753491254,-0.14158754244954935,-0.468722412230597
2127,0.8166963273812458,-0.8927624145511569,1.3087773024196263,0.5843774373682374
2128,-5.855372575253238,-1.2566606567301208,1.652483919427446,-1.0976079173145237
2129,0.22579358059927426,-2.4173699832908304,0.8679218061179513,-0.5449522124773901
2130,0.8074323725367925,-0.3080955045078477,-0.2635247261433344,0.35601925281922664
2131,0.4576018175527505,-1.6990016472117095,-0.06466748148042357,-1.1234323158338215
2132,-0.536867963699938,-1.4685109443352913,-0.9993440899449489,-0.037990920839507496
2133,1.6868466835146632,-2.78610373901916,0.5830503760367224,-0.04805889258114131
2134,1.321671786748302,-2.111353875480571,-0.10963233143838945,-0.9423034904544924
2135,-2.6527638763546992,2.199447248737578,1.3921071254414572,-0.02652824272343481
2136,-0.22217186821853316,-0.910914204844698,-0.6635823950199489,0.42888595749508135
2137,0.1606542830115189,-2.2346250790571007,-1.3596445960440628,0.5765398530077211
2138,1.3313093241978469,-1.807203504896939,-0.6937973685831306,-1.228001123310791
2139,-0.5685776076716782,0.5125401861360814,0.4482826372101027,0.9332267441811504
2140,0.9314087954346542,-1.991072819355879,1.1950281851547757,0.7376938274585082
2141,0.08842132859411599,-1.0721683894761171,-0.9037380565508492,0.11072075154245015
2142,0.28244771793406853,-1.6133393237217168,0.1583052298690122,0.5293496985912111
2143,-5.858783324934421,-1.0901306938317636,2.1813647369676388,-0.7418996692176058
2144,0.35427860989843085,2.3590021629496114,-2.799545509561907,-1.87419100755902
2145,-0.07454090889488847,-0.23228851824299815,1.2555191335787945,1.7548549811341827
2146,0.259423307689018,-1.3887302960172678,-0.786120617322351,-1.9579452114767126
2147,0.44972321703648893,-2.2220186117297778,-0.9346081012262427,0.6749783900998433
2148,-0.3203756691582724,-1.838253395219265,-0.25487436151072596,-0.5260198656064533
2149,0.5267786248403826,-1.3054380359194802,-1.2029594718961367,-1.36385040460612
2150,0.849637476838403,-2.112126373996516,0.03597535762014087,0.04695125491421526
2151,0.8088598108657401,0.6238422594287483,1.4843143930659584,0.5534963651782799
2152,1.4835026973973213,-1.9245790366746434,-0.551826689580345,-1.0759066233222583
2153,6.58394760042796,1.305308150887203,1.445496582530867,0.4965801958896787
2154,0.14940331673407073,-1.3649123671247958,-5.675698192085965,5.767773566716406
2155,1.870057704573402,-1.8247287126755258,-0.07167440434713844,-1.4033332498484674
2156,-6.088269526729083,-0.4388387510393732,2.6011874648839273,-0.18665330020695872
2157,1.426137056848179,0.06746040487379369,0.747190431923932,-1.5055781928292646
2158,0.32064468928645107,-1.4249001828175556,0.13436935711381873,0.12123246128059334
2159,0.18059929437196187,-1.126683730118274,-1.0169986181444786,0.045477751100331115
2160,1.442081324410458,-2.6992909478545926,0.1358966201536116,-0.18311644320951315
2161,-1.2088792838125826,0.2402378612504937,-0.5349032305424186,0.7200802394248785
2162,-2.909297934086604,1.1681170890777373,-0.6308920317810114,0.6217211953577992
2163,1.208742044926669,-2.199529054960013,0.616656538024155,0.2574564542614262
2164,0.33415778456755857,-2.723524023875507,1.0555964140295822,-0.7329678111032812
2165,1.05268925156404,-0.3401464568506288,1.316119662497782,-0.2682773411195319
2166,1.5984869135094213,-1.942178695705232,-1.2334846376703865,-0.9165467088239221
2167,-0.4202327581731966,-1.9633209549061745,-1.4394592263080324,0.2147930198416862
2168,1.279885148821108,-1.9201457810409974,0.9982184027630734,-0.20191710648855343
2169,0.6114916359385054,-2.105142175692137,0.8618214292224746,-0.7096640249750948
2170,1.2453762938769681,-2.689040738808018,0.5908757541816826,0.1987608615630019
2171,1.0659924963082292,0.262233178616241,0.9611260555793762,-0.8610193970611271
2172,0.27496994372094513,0.6865529977599772,-0.47608089538135473,-0.999139317846385
2173,-2.644998920274247,0.8711413289656621,1.2970492260929523,0.771419361979771
2174,5.787769767451116,0.52748506504985,0.6898125187257198,-0.30079206202905545
2175,-5.802843112404836,-0.7748470505744384,1.4199364719073932,-1.4046678517473847
2176,0.2704395536269845,-3.001207230319649,1.5546231784817064,-1.011320081407222
2177,0.17267185000808502,2.665507432263304,-1.2927353088985316,-0.43446813448532545
2178,1.441053560412532,-1.772734792564613,1.0522769963311545,-0.37938765584968703
2179,0.34650436113062777,-1.8073812274711245,-0.72134271487039,-0.8117103542763021
2180,-5.827803328512654,0.3511551827943123,0.9059437211419101,-1.5680199583096883
2181,0.25402880117257337,-1.1821709763924593,-0.5519440911803745,-0.46796353732350404
2182,1.7344050286320485,-0.9089477374669307,-0.0794107668696358,-1.210428270471433
2183,6.827350949860988,1.471708812748777,0.7950647599418202,0.3487112850075837
2184,-0.4138854131767076,-0.6679801486183652,1.0796079364559366,0.940705081658736
2185,0.07180422265830122,-1.425921908494702,-0.3585502144061917,-0.3961657114991626
2186,0.4859616711630025,-0.6626481567139183,-0.047590035860600434,-0.14687566046491843
2187,1.5534545857499338,-3.086254026755296,-0.7066978149405777,-0.5177792293501661
2188,0.6273015047926688,-1.2305276744860312,0.6791311359097958,-0.46143518067724015
2189,-0.31677669889468185,-0.5690618458084935,1.1086376836634746,0.48283858038188754
2190,-6.099494030008336,0.20804751367197177,0.4487905510327254,-0.7152515613544218
2191,-3.261555459694382,-0.8482312559602013,1.833156798605843,0.038118600748101965
2192,0.041063452632562183,1.3998422270233901,0.8774582670741331,0.8386609525180367
2193,-1.0353680041742586,0.4925793658249096,0.7193903015940787,-0.41960049237752634
2194,-5.854684688246008,-0.6637157129171627,0.9531327337385876,-1.078625900396819
2195,-0.17252979487315165,-1.0169309333544556,-0.13185899432837356,-0.584768315725347
2196,-0.9172353455798536,-0.443780890779862,0.3130188083363034,0.5037266021172033
2197,0.10825952585052272,0.44378301629198963,1.5614315812430588,0.8770814544868519
2198,-1.267083366909596,-0.6766119201638965,-0.2866785351771761,-0.5052401353629619
2199,-1.0836104435019334,2.139035484809712,1.7128378697307318,1.43422599859155
2200,-1.492192907126947,3.230831057616874,-0.19799689491331118,0.0468428079064727
2201,1.73362111443993,0.8004703185235087,0.9750971952799654,-1.1298504558853462
2202,0.10828863118800418,-0.6405122204723107,0.09273860915296185,-0.8172904277393345
2203,-6.024126881988494,1.4188572958678152,0.42695988594530426,-0.5813370096425223
2204,-0.23022373685727748,-1.900771094903637,1.5936769686412542,-0.3557876789539969
2205,1.5900679708483838,0.3240098040283649,2.249917476054511,-0.6649541964172689
2206,-4.271614648791646,0.21171072328718668,0.4072131723480546,0.1944824109637107
2207,-1.8708178225083356,1.8574406674574973,0.9913026430189116,-0.3040583422233031
2208,-0.9989921642922415,-0.4427294405455187,-0.9461122352758313,-0.1430158285322844
2209,-3.650500234892943,0.5541791618960599,1.3885402817567323,1.492043448436689
2210,1.0675235093381965,-2.1541648179836064,1.2721694248584237,-0.15479358873817672
2211,0.021275726074266126,-1.1946991517833623,-0.7191438706214791,-0.6611779386597426
2212,-0.987733618470521,-0.03301777675909941,-0.12116587080313442,-0.01683145112084704
2213,-0.014856001277144473,-0.23718319579774358,0.342939250202751,-0.6299186815268668
2214,0.48338549114224233,-0.021962195897128663,1.1151641724596641,-0.6243064538842272
2215,2.1710669124802586,-0.07107286025270317,1.6612066682895141,1.3165168197481358
2216,0.7517707962336344,-0.9231317786254207,0.36589521126959523,0.6067626646604036
2217,-0.7093341351014837,-0.8038945105872913,0.22807869968879568,0.2749084222797069
2218,0.34089159998518437,-0.3081131360395678,0.5342428727359338,-0.6191071667715811
2219,0.7905810380831798,-1.1828257710955774,-0.0028262136175453275,-0.33063579747370947
2220,1.2242885946569673,-0.1539189131502308,0.987978127308546,-0.6879972841578438
2221,1.0013515146253678,-1.6142481781905804,0.4479848373446435,0.8428503776757339
2222,-0.5757921719700448,0.34592852465844326,1.277069289854472,0.3442009066215048
2223,-6.227776875478444,1.7350044568457286,1.096877268656171,-0.8618812692997823
2224,1.3562158532932784,-2.2489154108132228,-0.44845081704169876,-0.11479884708409951
2225,0.4394323285913179,0.7025724650211276,-0.7997907745498412,0.6484863066641814
2226,-0.04937975039647065,-1.596125089175189,0.5421112322472127,0.4327693116036375
2227,-2.5858017120606163,3.004529013254486,0.5498988912145486,-0.43126674320159125
2228,0.8965662310467885,2.5101828508315274,-1.2128195043967063,-1.7582548305238614
2229,-0.21766055692811168,-0.6291839978886422,1.4733025159796722,0.15803497775048025
2230,-5.994262895310118,-1.026413318451021,1.4710193158585316,-0.36735569715367783
2231,-6.098518968891706,-0.343971728988915,2.6109147668269976,-0.344290747582525
2232,-1.7879149254112188,1.5446321490837118,1.8776724100970987,-0.7670074280979551
2233,-0.07093908210138936,0.36454042230877387,-0.07130856157190084,-0.536331263311386
2234,-0.2092123818532517,-0.0479064237566749,0.4388305389265419,-0.5430835278116783
2235,-5.86823354400069,-0.8210486140113582,1.3437395643688144,-0.9781673742550695
2236,-0.23010673200155649,0.16517877790289587,-0.27161874053581964,0.3696252815759017
2237,-2.7579381603065416,3.751218112148491,0.9705842090701333,0.07476794444982841
2238,0.08359737857419554,1.8720418438306596,-3.632062875467486,5.635623276097982
2239,-3.17015316204601,3.0401034545688415,1.0300016515809278,1.2888467939782564
2240,0.40252982060441206,0.009328788247972324,0.9686047024642851,-0.5057406951677963
2241,-0.8830248784266133,2.9782431090905632,-2.1513404617075493,-1.351892860794492
2242,-0.600147985847827,0.8150431306992899,0.3117399214944599,0.17987252789909802
2243,1.1960953237642844,-2.0388531394633347,-1.143797319570328,-0.5104745968578442
2244,0.03638379407515262,3.5515546589200224,-3.5770627271497624,2.378987558322569
2245,0.0653545792865382,-1.3560378016297987,-1.293047731648855,0.06221759721898748
2246,0.7789747153418423,-0.48014151807127187,1.2496651487735186,-0.4066823289980608
2247,-1.200193166475569,3.974746099233711,5.214970694156383,3.048859493443125
2248,-3.2699783732150953,2.624520048893271,1.3785272385401401,0.8383626834470289
2249,-0.727274374351781,-1.8680357162101318,1.088561809904805,0.27259486372960434
2250,0.4506602656534389,1.0881171874832012,1.9640381049851092,-0.4424537034787409
2251,4.639382258159258,1.4230012912619923,2.0510660091410937,0.4706650150531603
2252,4.69667102675037,2.418966123406,3.1792853124816554,1.2899166923569072
2253,-3.185836234998515,4.169235471686585,-0.12724037045294295,-0.5397060893064017
2254,-2.7778951678927744,3.1753772438228323,-0.4288750156380955,-1.338066366462577
2255,0.9050947349547073,2.269987984673581,-1.0032881431598772,-1.5165088620481921
2256,11.663318966155884,4.848466574170469,4.065313921952094,2.1064515101307206
2257,0.3750601972453082,1.8184040211425292,2.214549219222043,-0.4829154469316877
2258,-0.47432698267566303,0.23124056647657365,0.813386283743447,-0.2244945224572165
2259,0.7500702684417767,2.869515617481686,-1.9874493915589895,-2.411973794372898
2260,0.29666244606663494,-1.1516294518242467,0.08803749805766639,0.4236595624972552
2261,-2.0693831508675786,1.1769867940542944,1.5869326560614228,-0.48493834051181633
2262,-1.2988676227249196,0.6978762841335412,2.4530739665403107,-1.239725498450207
2263,4.557253891243506,2.6232882171413605,0.531912791790036,0.5395222203439388
2264,0.010014764701460857,0.8735828335996799,-1.383516415523496,-0.012844457289100098
2265,-0.051560720719003895,0.6791045913486844,0.44831510075885933,1.1232673610763724
2266,-0.15586487568124152,2.100573412798423,-0.3079794844518075,-1.9291005674128077
2267,-3.388338966055517,-0.37864950159527216,1.4347285703602197,1.1028182073646964
2268,0.32538112718337286,0.483421073040118,1.344778411331303,-0.045006522248751867
2269,-2.504417997084902,5.215450500115303,-1.010598993283433,-2.626354223228614
2270,-3.3934332349653205,3.5738426047091,-3.261005339819416,2.3158273768854527
2271,0.2647527030787642,-1.299084775221706,-0.4799096245957514,-1.4221540217214659
2272,-0.2877129629267058,3.0330323582276835,-0.8122187544075177,-1.8082521423175661
2273,-3.6550156918158003,1.8988260553786949,-0.4735572090563195,-1.713463014464377
2274,-5.766120706745915,3.130145068382589,-0.2803564873960955,-1.3107881781119828
2275,-1.3832510862336191,1.113175933739306,0.574733849184343,0.6042406093765512
2276,0.6549146220533538,2.987317248796499,-1.9546501162502252,-2.4176654579651005
2277,0.004195911803923937,-0.2683764381292046,-0.3071278169535457,-0.33043215173721235
2278,-0.5678273761497754,-0.5184940709536678,1.7970371271839547,1.3000854614639639
2279,-0.9493716709772204,3.9693088475617815,-0.8669373828311022,-2.49603337500142
2280,9.521472035152135,2.4837352258479006,3.3146416877319376,0.24061977667247586
2281,0.5791538339362354,1.771497023444013,1.457970881766665,-0.9002535112475262
2282,-0.5862234966398917,0.7690512685469902,0.2308258288656524,1.3948801320516333
2283,5.470777128831321,1.9087727903132188,2.533690960165467,0.1417643899244834
2284,0.2728256198615995,0.04601652852746508,0.7543426469428657,-0.1589653030969516
2285,-2.964084205746767,4.5204408423320235,-0.6984996302933251,-0.5806865380622217
2286,-0.3848618622696931,1.8550958601457819,-0.9296167717203123,-2.7281602003566157
2287,0.46783918953126474,-1.3098459904024737,0.10419982633464427,-0.10531023645686718
2288,-0.9058286585593158,0.9023886300839715,0.8975088226469,-0.8206454911129891
2289,-2.854196103542605,2.8974112679840385,0.14379681781241888,-1.0563271240561385
2290,-0.19838264900058292,1.11510308810537,0.9989186908898167,-0.7662344961403285
2291,0.12849015506428724,-0.28198052818460617,-0.9420507533242294,-0.379234811438642
2292,-0.47598666620697466,0.8831150854782619,-2.662746700114332,2.253904454002567
2293,0.38971223313131587,-0.6529215562655442,-0.1245080117067954,-1.1606056390187447
2294,-6.294102205122164,1.38519805975364,1.407157525350319,-0.1317557868646319
2295,0.407064803537244,-1.2747919545133584,-0.0963195249970766,-0.3598006234578081
2296,-1.9808120561043778,0.936793462585887,1.5536005904295032,0.2361379781649083
2297,-0.01832934833553369,-0.8272039116761493,0.7434792279080036,-0.04082693501156247
2298,0.2132105279262795,-0.8501970285232758,0.9772086983221677,0.0742742403672663
2299,-3.6338195493027237,2.714378731178739,2.448438169131054,-0.279041897206976
2300,0.7656827977003778,1.9415011088870746,1.114662510722547,-0.38063392737061275
2301,0.026405690205214605,0.6159483166537897,1.6087141273428915,0.3510001114090939
2302,-0.7798819188722721,0.6652858870625021,-0.2471854156818635,-0.4481783175160607
2303,-0.3872346437470136,-1.599287187557172,1.1697097045516158,0.7766569198774022
2304,-2.6503967923035674,1.2818248775179808,1.063913257227014,0.7321297262024734
2305,-0.35220513255549385,-1.0924054306276774,-1.5070789068261783,0.21416947755545934
2306,-2.202346762023203,0.5355777608228383,1.5875136469255189,-0.2255990534016731
2307,-3.4806771398432033,4.5430281723365145,-0.381047205664637,-1.4866796122585104
2308,-1.7462892729615354,2.1609976605844397,0.5595031892598323,4.503651600181448
2309,-0.5450418491557713,-1.7600480108969643,-0.7291482825126604,-0.41561792403796316
2310,0.3042905012381522,-1.6403078624412313,-0.19395293998095883,-1.3375688756277009
2311,0.8916287370193313,-1.3305236687882496,0.39935329777030476,-0.04801371207582944
2312,-1.954600641388177,-0.9098293487984815,0.36053074494783816,-0.6205840303947685
2313,-0.18366738307404137,0.12872187648545383,-0.26483657754894074,-1.3455532289398422
2314,-0.062152546653365226,-1.2755506983719778,0.7042565747851213,0.09110083467490901
2315,-0.5429567028662843,-1.4990108242386415,-0.014882507080365535,-0.8685643633797376
2316,-0.7564183991586048,2.5310951210898422,2.655169092522247,0.851677620704964
2317,-3.0614129536027788,2.5923144873467012,0.8860886335255549,-0.9216887585618938
2318,-3.68241237124413,0.34264977535182106,2.3684353762087307,-0.7760731613197782
2319,0.40950433993173796,-1.1283081454182458,1.3693085964043463,-0.7717444512688332
2320,-1.3243878610794062,3.523408362139539,-0.8735254364458503,-0.8619046567217282
2321,0.643831982313702,1.1057385376538555,1.1237722330514446,0.06434906528803917
2322,-1.3231773334132417,2.0514429822134366,-1.4905888804976075,-1.673227633471052
2323,0.6166347452369387,0.1048120843344046,-0.4704331456360641,0.3311188818096305
2324,0.21613178495496554,-0.8204177267257549,0.885979967738505,0.021274496355983333
2325,-1.957143879521286,2.7728886244547706,-1.5113454352138054,-0.09700708138516154
2326,-2.228805368978582,1.2030668684304684,0.6180256248285197,0.41840635223406586
2327,-1.2099875261953443,3.306906206268701,-1.4814130236920577,-1.3539284655586714
2328,-5.836971484175579,-0.8616492362916283,1.5613008328279419,-1.9565800956535735
2329,-2.7474925750164383,4.855140143759912,-0.18074484075798355,-1.0818406633499944
2330,-2.1663255141199076,3.3704152096450315,-0.9063503588994961,-0.6149143392383549
2331,-2.2381131746136975,2.108648733393217,0.8011959290439697,-0.3639206999230168
2332,1.1932394648909241,0.715353643801352,0.48361495486241346,-0.3376319157197297
2333,-6.094758236892784,-1.5279422271889755,1.757188150772645,-0.22417474499854398
2334,0.3071314639032906,-1.3320608076423854,-1.2934015963034167,-0.9032945869772107
2335,-0.021374946447372502,-2.346853723837028,0.386871276607858,0.27693695608413726
2336,1.3860768640831158,3.9695743872684606,0.43783949249304266,-0.8535770644174261
2337,-2.6852974813944326,1.886960032991617,0.9031505302211149,-0.15736760789554663
2338,-0.7648665728616824,-0.6922550665935668,-0.7967157515300816,0.7058219168173933
2339,-0.43019901276957045,-0.2374010833618142,-0.3090350962947331,0.35144950964884736
2340,-3.7207699971790507,3.4107154049387516,-0.10268673262881024,-0.8089621536876156
2341,-0.863159765299082,-0.8335410093813402,0.04135735990277626,0.4052875119591255
2342,10.291563074537807,3.4619150852491853,4.275107188365151,-0.43370052228187017
2343,-0.5932059376581996,0.39199248947860094,-1.7809384315967998,-0.9605560771140752
2344,1.4481389666469093,-0.861509099636826,0.9311834684586798,-0.0034803214822845497
2345,4.802183234386522,0.7570691948809738,1.655352914947465,-0.03844766515716171
2346,0.34271254480764196,0.6679318158531229,0.8712109381590332,0.27821898626157776
2347,-0.3568876535978348,-1.3185749277239178,0.40948129504027614,0.4345097978261166
2348,-3.5506940003931526,1.2140016541926688,0.3385403609902931,-0.5845568841756764
2349,0.1692938659045237,1.9311660985024761,-1.9318276881064809,-1.4548361786468356
2350,1.240735696622945,-0.744732078857654,0.5523752381890674,-0.6610225467588292
2351,9.191343470414074,2.4816683295164106,4.420695020337078,0.4247904978645304
2352,-0.5973260124028114,-1.6353261282173785,0.9175606136382233,-0.5446221070796332
2353,0.0037804081585404753,-0.9425955961116367,-1.139560470577851,-1.094653857873909
2354,-3.7636294395293612,1.0273735244205264,-2.170359235618414,2.729766752869265
2355,0.27158156049605137,-2.085106979603864,0.5498759074163917,0.5226058678450669
2356,-6.006895688074617,-0.24752975706290017,2.0455934464179606,-0.44703850942172046
2357,0.39385650166970815,0.6597178704319362,1.5429418775442125,-0.9289981024779654
2358,0.7642669453605488,0.04440906398582124,0.7609771600823104,-0.8054911100768317
2359,-0.5115356261040288,-1.0435882674125694,1.0847542338386875,0.8188396815615019
2360,-1.1928921121848932,1.7287909418202492,0.14717028400718435,1.2451798093495647
2361,-2.687858622043421,2.0848930051321393,1.2310384848565228,-0.2113401059273499
2362,-0.780176967026822,-1.7681807130976643,-0.19266466297552132,0.4639973691018253
2363,-2.010156988488333,1.3802078346890525,1.6502218757373446,0.040316746218391576
2364,-0.05424406047510545,-0.1972043713816203,1.1898112482999001,-0.4388193194716557
2365,0.09289857687471204,-1.674186059210261,0.2515600368301418,0.5581708302001299
2366,9.166202304367234,2.451023605889713,4.752557036548079,2.8259265173763595
2367,0.2957235499143947,-1.469450108166,0.41229220297946473,-0.05846711785059322
2368,-0.24458597212280664,-0.42295968222667746,1.1105126007627406,0.7456226118067647
2369,-0.17310486990717927,0.6068117562547669,1.2279366855748421,0.8514604399132363
2370,0.40081054185056875,0.4379811191017465,1.8559614831264053,-0.16588635713648736
2371,-5.948329689037268,-1.5985891831862542,1.725167356324722,-0.6493769944565996
2372,-6.319932188794981,0.04328297858096864,1.3068297517923497,0.251820962423376
2373,0.13676623189399822,-1.197050163507559,0.7636411573663558,1.1498949895760693
2374,-0.25250360737583216,0.3959044858501352,1.318471560097895,-0.21761493627428205
2375,-0.5319596200770189,0.8902851478683443,-0.8867571505741473,-0.00630096313155478
2376,-0.2269335194816505,-0.39357587399787713,-0.03602461934299221,-1.660518300055844
2377,-3.0078657091361873,3.5726417882772905,0.3569269598917359,-0.0006080804078093396
2378,2.6769196153512933,3.0909229579402275,1.4098569301650388,0.061880164524626545
2379,0.2567055312566383,-2.0561968512559763,-0.24635754459748216,-0.29920732141119144
2380,0.4322790761374204,-1.0521925741456768,0.3326521889447045,-0.6851574438463134
2381,0.13461368626925982,-2.315533034693318,-0.5999890750514267,-0.6108648497932206
2382,0.7211705025492333,0.4574736606747339,1.3626721705226674,-0.03729203153421048
2383,5.4200918953642825,2.6287443600495166,1.7843840785850824,1.9257541161720757
2384,-1.504669790367737,0.8874680076355113,1.2808035733940857,0.489259573626613
2385,0.4308598070687851,0.05885717290536053,0.2915929655269538,-1.0891284620029702
2386,-0.11272700964216284,-0.9720923126229218,0.5433322772844911,0.4801165011823922
2387,-6.29410747782066,0.7431974370954099,2.1202931304761337,-0.11668433101705711
2388,-0.7548500457270398,-1.3596729012941016,-0.4434456736800819,0.04033309976556046
2389,-3.0655712007843583,1.8103300841134427,1.221028858218071,-0.057176940976783296
2390,2.6133699123398038,3.497646999481366,1.7292055589008148,0.44881856687854266
2391,7.351821225314223,3.112755961938691,2.8637340047247997,0.3413814764585553
2392,-0.6712208664074638,-0.05699865545674426,-0.3171473605900936,0.4634831098294508
2393,-2.4178259307083074,1.2163871808056959,0.9061892140088367,0.5747850708994264
2394,-0.2806823966091073,-1.5902986770820542,-0.7565524032976493,-0.8260759770493431
2395,0.676740000143534,1.540486156502063,1.3843096220429356,0.20967412282817463
2396,-2.271003517459454,1.779564642045159,2.2450183894430835,-0.21250052854563437
2397,0.05229528082465774,-1.2900898317202487,1.0599489215864095,1.1129239713010952
2398,0.34661920688833586,-1.711078965638615,0.6104491027768112,-0.3088926609998263
2399,1.2776804589601671,-0.8279581950851326,1.2447522168258707,-0.33699422602732215
2400,1.4602613069159374,4.681142490573596,-1.6795131594150594,-1.2606673089712293
2401,-0.19130587556787917,3.1303158133713267,-2.6168214848437343,-1.968244569163995
2402,-1.215692468724635,0.06802587664518137,0.9381962751523913,0.6021825010057911
2403,1.4190599690515064,-1.3938282062806706,-1.0626236956112245,-0.28176675959557534
2404,0.18581814167688404,0.8270065762657516,0.789451070584432,1.0963514128766378
2405,0.07440848360763372,2.432532293278803,-1.3751907007246502,-2.1028366036046817
2406,-5.746232775502417,2.330545295467904,-0.6708540948435817,-1.1290685045974014
2407,-1.40454134535023,8.50666093539137,3.486607156256636,1.1337069559632105
2408,-3.8293258672334165,2.2310041104779414,-1.5202987142861009,-0.8201908324994175
2409,-0.6009211525524439,2.78521318395772,-2.311238102037215,-0.9835259695068936
2410,-3.1769564532600536,1.9767907791026336,-2.3141749133905587,2.5514655020103647
2411,-0.728269065496671,5.251889024945783,-3.705218233057358,2.0170501327084973
