,PCA1,PCA2,PCA3
2332,1.1932812871589802,0.7153275449442461,0.4877277592461895
2333,-6.095016941530181,-1.5273642959794895,1.8104202636764735
2334,0.3069599895409091,-1.3349770619491703,-1.3146560507825769
2335,-0.02154818402742038,-2.3456095491174977,0.4194077801084147
2336,1.3860859498697817,3.963863883446509,0.4816246891294151
2337,-2.6853574367516684,1.8884003253524306,0.8790068051254628
2338,-0.7649917500896317,-0.6992890358224865,-0.8016340029714986
2339,-0.43028571340674465,-0.23887918558718532,-0.3120821185837787
2340,-3.7207570313710945,3.406618005180365,-0.11239948037359447
2341,-0.863445795684347,-0.8464633614910293,0.0061449084941337774
2342,10.291492867547257,3.4599679956449294,4.261995458715308
2343,-0.5932162470301685,0.3845213362299774,-1.7820237096537668
2344,1.4481943230835288,-0.8576902820321036,0.9408254442700111
2345,4.801862566014829,0.7470039643996024,1.6055880647218175
2346,0.3426393607897696,0.6681111629190098,0.8635261247285334
2347,-0.3567277662741359,-1.3139057256758204,0.45547608166669085
2348,-3.5502859063803243,1.2235363335956053,0.4067745545430066
2349,0.16941749572044332,1.944800182572974,-1.8288000089513916
2350,1.2406758720146664,-0.7504417700318401,0.5330892638297089
2351,9.191287381576933,2.4792229415325573,4.396455561327553
2352,-0.5973856566717689,-1.6408737039575543,0.8856058873786832
2353,0.0035518609494429956,-0.9542425537137881,-1.1683059972697103
2354,-3.7638027155978433,1.0231566672163441,-2.228259276299125
2355,0.27159976767736793,-2.0836189318413147,0.5811468033498243
2356,-6.006875450373096,-0.2479435561884403,2.0666846435440203
2357,0.39375733116774164,0.6517949776099546,1.5093765333373046
2358,0.7643902026640118,0.04940173784411723,0.8012767959033102
2359,-0.5115934098957453,-1.042070622661686,1.1199207280254384
2360,-1.193031889947517,1.7235552615792675,0.11810798624042344
2361,-2.6878851103322794,2.087869672524504,1.2248003498149176
2362,-0.7801884592662565,-1.7679024787939575,-0.165082524391121
2363,-2.0103649056708788,1.3729084377544598,1.6116814183881571
2364,-0.05459871512157572,-0.20414473072530823,1.163414947615438
2365,0.09297648691772692,-1.6733940166925234,0.2641039114837527
2366,9.166115966677461,2.451402343770877,4.761559799360254
2367,0.29581552998757327,-1.4690151136817846,0.4213766980919933
2368,-0.24461389523640084,-0.4259053987701344,1.0881078052074769
2369,-0.17307487489382128,0.6056123002262952,1.2483806985360317
2370,0.4007232661514762,0.43807601267419827,1.8550039012686195
2371,-5.948502632382726,-1.5974531371055172,1.773514792410884
2372,-6.319388286072718,0.046865559383224474,1.4127338297992245
2373,0.13670780580856662,-1.1961351609133102,0.779262906218498
2374,-0.25260713613108365,0.38969347732550824,1.285758480147456
2375,-0.5320256181399623,0.8803206654668214,-0.9154179657640223
2376,-0.22721951250581224,-0.40410067427112734,-0.0639454345729017
2377,-3.007858315078745,3.571799719906365,0.32843127656739396
2378,2.6768416671430693,3.0822858052931505,1.3624443304629825
2379,0.2566014164324652,-2.0576074882517683,-0.2522322504915304
2380,0.43218820761872934,-1.0495245606084256,0.35325994855616666
2381,0.13442538519177696,-2.3194802417964517,-0.6058500563968526
2382,0.7210930797648083,0.4570162875340694,1.3689600927933654
2383,5.41990745195212,2.624584620236825,1.750364103062346
2384,-1.5047362860822402,0.8908627880023291,1.2815265804783902
2385,0.4308273701933151,0.051642111731450106,0.2680718485962176
2386,-0.11292045371114244,-0.9761145118197623,0.5443205407312186
2387,-6.294029167982462,0.7334961153973776,2.1102655011658995
2388,-0.7551716532028798,-1.3655975276148453,-0.45475336589829035
2389,-3.065591213518189,1.8167884490030333,1.240420997264195
2390,2.6133115266862923,3.490337749004494,1.7125450279627659
2391,7.351668888821745,3.1075835414185584,2.842904926017597
2392,-0.6714058394286658,-0.0635335220520447,-0.359484147925106
2393,-2.4178708343764654,1.2200886350094398,0.8958378074146233
2394,-0.2808521756866285,-1.593620641861796,-0.7590439751125629
2395,0.6766089483675787,1.5313335763394642,1.3627987254332943
2396,-2.2710197570371156,1.7849693480633542,2.245695104327579
2397,0.05214754731616953,-1.293592270856111,1.040957412496314
2398,0.34671340908640463,-1.7092772112939365,0.6272948288827421
2399,1.277777597246961,-0.8227556771344691,1.2687694204642186
2400,1.4602848121270617,4.692044034483837,-1.576338413124606
2401,-0.19126472974850536,3.12743576259032,-2.588041738587533
2402,-1.2156224731286531,0.06557263600125818,0.922524817000103
2403,1.4190842086327438,-1.3990345770120716,-1.0832421468011146
2404,0.18581307460011603,0.8219735464875464,0.7407893774316568
2405,0.07452024946517535,2.4294211102357877,-1.375050453021607
2406,-5.746176098789913,2.329853163113879,-0.6095206261102506
2407,-1.4044943002462835,8.518548255330986,3.5972119448639788
2408,-3.8293536336288603,2.2295334530773263,-1.5383077866438863
2409,-0.6009230139796788,2.779578962528906,-2.2817570795481537
2410,-3.1770463889274727,1.975070152745317,-2.364220933533901
2411,-0.728110230541955,5.2550225872304255,-3.6993169766706484
2412,-0.01118992708795717,2.9526471928798514,-1.8806029876708827
2413,0.3011313125679661,2.228044444537684,-2.2274096980618157
2414,4.772367704295878,1.638041817986613,0.9119453772981193
2415,-2.2370450608667047,1.6780395101516579,0.7366456128160159
2416,-0.6576219846610623,-0.6128133989596382,-0.8156774019516678
2417,9.43102239857875,3.337420099796985,1.3056617966596695
2418,4.8078875259943805,1.4932992762880655,2.192226501218018
2419,0.17122661809196008,1.0129011895633921,-3.0852047931976534
2420,-3.376869886356067,3.102881899180336,0.0857364230146908
2421,-2.92688253426241,3.929680210935896,-1.4039368519896391
2422,0.7438142232146762,0.9022616046217912,-0.8439787514120063
2423,-3.3906525108907646,1.9820537886427028,1.0673706091402808
2424,-4.46847485275078,1.9862376608757588,-0.6487454543216699
2425,-3.803942904189536,3.131234412632019,0.6443368233080998
2426,-2.890152966705417,3.6798423429249376,0.17232251452988115
2427,-0.37545290440986356,1.0956055238377835,-2.18426073812413
2428,1.9453079765157604,1.775478793958187,1.4364234770646938
2429,2.425119725859861,1.8146782407006257,0.3663140750372964
2430,0.3973033579285027,-0.7780525754540547,-1.2152090970429128
2431,-0.14368644769205255,-0.8216341968347484,-2.0341113636911263
2432,-0.0021804436743675095,-1.901204076879047,-0.9350153654372346
2433,-0.7581435860491242,-0.2756061857253779,0.032573716390385254
2434,-1.3114117072478073,2.6229007797031065,0.7491505220103132
2435,0.151865975375233,-0.17691030219404075,-0.30293991638909445
2436,8.684065828506212,2.587296661302074,2.9001970831208106
2437,-0.18682052936367335,-1.1804590936247623,-1.241339410465731
2438,9.354029829359312,4.0386629641391565,4.510893551132118
2439,-2.040592628437162,2.030803206242929,0.10857844527165701
2440,-4.272326910026575,0.8151442700797455,0.5311601701120744
2441,0.0016094008474691484,3.2661505541486715,-1.6721763270250853
2442,-2.4095153707584793,2.6500123102498416,-0.4865622816888852
2443,3.9895288013203474,0.8261254209896504,0.5122769660904859
2444,-1.9231353452433289,1.3485659020051795,0.47835744067860425
2445,1.3181507989560177,2.1471529534736074,-0.5537540340843242
2446,0.9808171516518867,1.7099051665250187,-1.2223113001669643
2447,3.4326091275417765,5.722229559437584,3.3923221723052253
2448,-2.8904573580756474,3.983671265082714,0.2816321128136602
2449,2.614284249046791,2.387097012527225,-0.47031488681128136
2450,-6.5553337243541545,1.7078916390682604,2.039110950711999
2451,-0.07131030324302907,4.474887090189019,2.4693799764111346
2452,-0.3642282911111029,-1.3848118071127256,1.3649444566050863
2453,4.503272508309899,0.4497800357727449,3.801715670397772
2454,-3.1673350437604517,0.36584610161430586,1.5199579033953388
2455,0.9479400565063042,-0.3630955546417751,1.5165492414021124
2456,0.35303132330409603,1.8853904245364923,-2.0681396459790404
2457,-0.7424030571816405,0.4359496143622405,0.18570785289517222
2458,-3.9661595344452434,0.5995866402739224,0.9399136802932001
2459,-0.7216339428382541,-0.9861538175377713,-0.4664868492335603
2460,-1.044232153189803,3.163226132292522,-0.4004133744861697
2461,-3.6719536622474735,0.117706546466845,0.9951024404830957
2462,-6.113426454210268,-0.6787207419855111,3.1776615346416848
2463,-2.796081435254718,0.4076919911861928,-0.3811714033977246
2464,-0.8823480592153763,3.1781812791911626,-1.1162172771284837
2465,-0.8421997266242914,2.8664505254136987,0.2631137473671072
2466,-1.1422486117185955,-0.6480542815070726,-0.18965497790553656
2467,0.9458708979258349,1.196186311872734,0.21522175815126054
2468,1.1197155766187115,0.8192365121773293,-0.01136765271790089
2469,-3.038454648080832,2.5416881668358005,-0.8989019439466729
2470,0.45377017489300364,0.8376308001358685,2.466912627901444
2471,-3.2882156983372637,4.383418777324194,-2.6108762170069193
2472,-0.6914478771136934,-1.148581040055115,0.8914105132140576
2473,-3.840924457255533,1.9414612672631217,2.011976606846127
2474,0.30869173198092936,-1.1672073573081247,0.6514300697475773
2475,-2.9781791728671685,5.640196398078889,0.4390767431242363
2476,16.085140392467224,3.9693190611681564,3.5458094892339314
2477,-0.011157285370154956,-0.7025167444114462,-0.023162612114676268
2478,0.973070812018315,-1.6211426950229322,0.5986926162717442
2479,-1.1532035274378434,-0.7002329497871613,0.8024900391666353
2480,-6.1680777091922865,0.9254740077761107,1.959724733880438
2481,0.19273329041862441,-1.1648663420193512,-0.06960727166796159
2482,-0.1423182450052019,1.5070255020451544,-1.7655869056428202
2483,6.2030347099409955,2.2164392821376717,1.1966275647781177
2484,-0.08122838064700981,1.7972563562750636,-1.2480728229795863
2485,0.7656048574599978,3.982606805982164,-0.34127665217918995
2486,-3.4476418003629345,4.482272002427201,-3.4586510604843195
2487,-3.980246543945933,0.1719815088218609,1.4976517313957112
2488,-0.8449469658686766,-0.7883560867260236,0.426641663710765
2489,0.14495928665885155,-2.291724817283175,-0.6403723760544441
2490,-0.07012093869383154,-0.5452893181714973,1.4315693311182787
2491,-0.5877650064190841,-0.611792990868552,0.690956698098287
2492,2.372365665407719,3.532607123116303,1.6555816721715673
2493,0.8523219420670715,1.111419182699706,-0.8945001273771707
2494,0.07405119039298831,-1.2453200951354977,0.5863588979495026
2495,0.33656190258565216,0.37204301606652773,-1.216460954780542
2496,-5.860117211476147,-0.8211181837526728,0.9738765117253294
2497,0.12678989386028255,0.6560101928218973,-1.801270620171325
2498,-5.916380054040852,1.2805495946996541,4.63381963552356
2499,-0.17490444779213724,2.3607645787238503,-0.4766370333091504
2500,1.4878166604143535,0.14839127406461758,2.387736648278066
2501,0.5338885557975995,2.734976778846022,-2.4168524614090683
2502,10.805350503329201,2.8598613102190535,1.9807723466255753
2503,1.2367593966992743,-0.15212619343529318,-0.23300016177584493
2504,-3.4883048501753384,0.14480481363430753,-0.5219645195261293
2505,1.339915368822134,-3.0801273537806173,-0.40533637284746976
2506,1.2470270014858245,-1.5119980872594616,-0.1470402305467629
2507,0.7447094475868392,1.8664899979513225,-1.8670542223678106
2508,-5.790591188157044,0.5141727730688556,0.4578495429324605
2509,7.441614263633276,1.971649025398834,1.2175184516034698
2510,-2.0132102253794133,-0.2503772229039044,1.9244616893340134
2511,0.5193782514043515,-1.1212154209225695,3.5120615332557636
2512,1.2034545050119814,-2.4222285924294398,0.581189607233217
2513,0.7981058524605914,-1.6371898223204129,2.098334180711424
2514,-0.027557577905793648,-1.9064252403239947,0.25561729047390086
2515,-0.8447439183361848,-0.012502465352687293,-2.198417721298219
2516,0.1874988232039766,-1.3770905980047048,0.5090630154783902
2517,1.2104037677555288,-2.5946091920696097,0.19095701270158982
2518,0.43640453331395057,-1.443391584546896,-0.5859307846756284
2519,0.26405801065849077,-2.4642760915087636,-1.6523624610897056
2520,0.24750064751419304,-2.854422360776819,-1.423320310782373
2521,0.02917247512406822,-2.2583594428723415,0.2171431398165698
2522,1.269543124479483,-2.9835624491013557,-0.3007697211753525
2523,-3.455104178932996,0.8828675920267722,0.8989644707145941
2524,-0.8145497558235734,-1.0024383044153096,0.7036101857477288
2525,0.5801625766171387,-1.5863345702775422,1.0883325793726142
2526,0.05590412660453018,-3.080490948191597,0.44908641819586437
2527,1.3146147365402525,-3.0380983600688647,-0.6961043262945686
2528,0.4492317533901586,-2.134333363625539,-0.05487249718088542
2529,-0.10610355941688294,-1.2303690701720837,-1.0521795367313935
2530,-0.02480975197189672,-1.2193854143660696,0.9549258173763516
2531,1.0202070057253967,-0.019817023728457405,-0.16980649982552565
2532,0.4202215872159621,-1.3419712004319253,-0.968404172517609
2533,0.1823779821430617,-1.6236796200586432,0.17233878140162548
2534,0.37611939766462316,-1.788786040847016,-1.6134545671626777
2535,-0.3545585505806253,-0.9552921830087961,1.460921425896309
2536,0.014845934538626107,0.24436167033580292,2.3807696583549545
2537,0.463717812765039,-1.5612629584485838,-0.6077391993807097
2538,0.03808583448127302,-0.7500302785245108,0.7889035879651516
2539,-0.5305276435313204,-1.6873298919065933,-1.0492612437437254
2540,-1.5687903799382947,0.929527386786305,-0.049603710899305015
2541,-0.8820771560905506,-0.724931410631238,0.4886447786323337
2542,1.397128181506535,-1.9513611780258506,0.4613434342350956
2543,-3.5828262346025297,0.5691008325643383,0.28554610652907475
2544,0.9562168543257606,1.8119878973786723,0.4954437979706177
2545,0.3922733735396337,-2.9201561312396342,0.6663303363037326
2546,0.08950052484554062,-1.8849218841916036,-0.28024833231246615
2547,1.7027965817828146,-2.1305490625175296,0.2472574460758947
2548,0.16821042306020675,-2.2541511641517915,-0.3090801317839157
2549,-1.5553338699287977,0.14090739780562717,1.3885127972924611
2550,8.170348204524478,2.244797224528049,2.024099297729779
2551,-0.010811009843567587,-2.139187809316792,0.8669841475415997
2552,0.055765486556462726,-0.056000601331182474,-1.5908737907215973
2553,-2.1811232542391283,2.035442022560911,-0.2092424275843237
2554,-1.094574166554796,0.7765970940173202,-5.181247909648557
2555,-0.8821277532952441,-0.1973659037865953,1.1325008358340767
2556,-0.4239035766775274,-1.176661032799489,1.9229168578461866
2557,-6.10163868794711,-1.016389174413305,2.8931315832985374
2558,-0.5324362032182393,1.478099116800076,-4.44641732826677
2559,0.06608185040579352,-2.091133261117541,0.39195823827032494
2560,0.2131416198195416,-2.401404545203394,-0.04835528723282489
2561,1.4663726057271615,-2.141966568246666,-0.32533427146950644
2562,-0.7885355019030362,2.9573344613373607,-0.5387321600273447
2563,-1.5881163438230272,0.5550158012736223,0.7593275244053921
2564,0.23761963961694643,-2.3938427629711656,0.7855790210567816
2565,0.12447105229187384,-0.7710368575714307,1.3455904347554013
2566,1.4854426773516063,-1.6980645909963672,-0.4808201741814651
2567,0.16868898510163735,1.8728247856484577,0.4782150645246315
2568,-0.4719264931742427,2.084683061716828,-1.229222335320141
2569,0.3566119968048399,-2.8394289698941337,0.41423614955149085
2570,1.755244653117908,-1.079005064979003,0.07721465972775088
2571,1.6612356230304317,-1.293147435501585,-1.3424942525430703
2572,0.18833935453845851,-0.8236998638961341,0.4102440604346772
2573,0.7249144395277931,-2.3094516413651958,-1.033072616482477
2574,0.3908828871137007,-2.1866468050859846,-1.4793560093394447
2575,2.971773052913362,2.475075752895791,-1.34395002950428
2576,0.6725036577234784,2.1945352047310367,-0.13727001698712973
2577,-0.3965010947460567,-0.4731621181295664,-1.0389812613346046
2578,0.6755739797128003,-2.0786459432443194,-0.7435190331482321
2579,0.1649898914427924,-1.278718639179865,-1.0132867102876588
2580,0.24042743022445673,-2.4426190829592374,-0.7157094061944536
2581,-2.4793615283877064,2.4483856226058447,0.5812715930154762
2582,-0.3218421538699718,-1.5501367610466592,-1.0410551448134593
2583,-0.23701988850898828,1.5013330948497767,-0.8371309796431106
2584,0.27034455773515154,-2.013803807280816,-0.4437070243351165
2585,0.11574015135572627,-0.42557112363574373,-1.6602445954118126
2586,-0.762566885067137,-0.45124570232227557,0.24632249046604027
2587,-0.8098961981656326,-0.8329213575821067,0.6188034098668117
2588,-0.3076308133772062,0.3236340213439549,-0.974103462206352
2589,-0.33936654804953414,-1.9108768498414417,0.3181501384064009
2590,-2.587479175422989,1.940915587514388,0.061677299547772735
2591,0.2003213421762148,0.28730323157377613,-0.3260536454948167
2592,3.8541833740542684,-0.05553228117399392,-0.0787998008234244
2593,1.3236909128195473,0.32228284217648195,-0.11930657221420868
2594,-1.2980596162881815,0.07148013134654682,0.3267096889917117
2595,0.26611630188123536,-1.3725196535800221,-0.4131607506139832
2596,-0.09731297707200282,-0.7438604876970062,0.4294835609596901
2597,-5.710459783476318,0.5828901540263622,0.3862798506249174
2598,-0.2972424005385328,-0.15316686460694484,0.683455083540234
2599,-0.12783744073927203,-0.863157847230002,-1.2741637156486032
2600,0.10336586194680185,-1.8686425561013253,-1.0575403136481483
2601,0.05483116398081451,-0.4621744957950103,0.5222014663854639
2602,0.20221695476382326,-1.9324958824543956,-0.7122982101473228
2603,-2.4608260070232983,1.3843886021407847,1.5871073660504134
2604,-0.4504931193911364,-0.38385369551243115,-0.1832463705150285
2605,0.38631578993277205,2.7765686211333414,-5.074648470193279
2606,0.28725114738242646,-0.920990431339363,-0.6616058829503522
2607,0.15248115102648674,-1.3407313891520394,0.24789265504594332
2608,-0.0411580656190011,-1.3489256894530404,-0.9623004859601798
2609,0.6710245578405678,3.166999391598181,-1.5041333658060048
2610,1.300862128577855,-1.786215456903496,0.1215194094434779
2611,0.086065448576223,-1.230838745077913,0.9280435320556276
2612,-0.19762214649280513,-2.1855201864699856,1.7253590346778223
2613,-2.6467536751507033,2.7631440253999107,0.4156676732962644
2614,-0.8172297049436822,-1.867543984608952,0.19427207587632797
2615,-0.3565187803867025,-0.41285912154705534,1.192786548194504
2616,-0.6624226145732433,-0.684970917634069,0.280327310468142
2617,0.03594980823966624,-1.3653412544116337,-0.34714604570292007
2618,0.1905866527601284,-1.7322259249915615,-0.5888461784554387
2619,1.146114166184663,-0.8569505288416603,0.8275117402781695
2620,5.548053906050849,2.290238346001532,1.9305053065904465
2621,0.048999512774256966,-2.0471521259485876,-0.9706616511533335
2622,6.828871267608042,3.720866904331892,-3.773950762999733
2623,-2.641483861230773,1.9353170760892224,-0.4929257018463474
2624,0.0011242608738624156,-2.289434597648779,1.2081579730726573
2625,-1.8161802440801862,2.51963844776122,-1.2593045105220553
2626,1.2823876565432915,-1.6312231178450145,1.4078638714350113
2627,0.29657583434414936,-0.7045931157485088,0.4379598690013955
2628,-0.5394292638346108,-0.4933542504055888,0.666447955572884
2629,-0.4880188753457931,0.436168107666094,-1.6763907795296498
2630,-0.4717499175151741,1.5480513147398949,0.38334707852108835
2631,-1.0917690453680853,1.0990528314818797,-0.29491595574758694
2632,1.6059542279667867,-0.43652260927158604,1.6161689894399038
2633,1.006438332276238,-2.065892832944036,0.4127933111297878
2634,-0.08143012383570991,-0.983814152918839,0.8272658211232622
2635,-1.5056862924321732,0.9764855824457334,1.4165523180014412
2636,-1.2220361503305919,1.0481460912412215,0.2650680359110533
2637,-5.957338034807418,-0.7215316844880476,2.5516654363725073
2638,-0.5882440738159643,-0.95370354246234,-1.0229606306972163
2639,11.12687487941046,1.3439209574799535,3.916700865779303
2640,-3.661663163685232,3.3177492509175464,-0.407016160034459
2641,0.3057189074685998,-1.4208481435330522,-0.8958452607682607
2642,-1.613800584376543,-0.3067924385472318,1.0949187074459379
2643,-0.085956072153689,1.3765654191918928,-0.26170806373412886
2644,0.7331926137773439,1.0723205342700222,0.2165991925245355
2645,-6.071448490379208,0.4657584011837668,1.199126064781703
2646,2.1046894364138953,1.3207474049496044,0.8997428363830585
2647,0.45147996820819897,3.007893635634827,0.787919089332809
2648,3.3088342240267377,4.325340611826078,0.3416606736066454
2649,1.1085869898384892,0.26307885539430675,0.09989770068019005
2650,0.856118886263813,-0.6883690273251251,0.9075151794624015
2651,-0.2773253865688423,1.255933254661747,1.3529829426837916
2652,0.39714611478455936,-1.3255071432353773,0.03536686050853917
2653,-2.3561908872693857,3.807689807994224,-0.20675663734565486
2654,1.651274087487487,-1.2531853756795563,-0.18966973327646913
2655,1.4837044192223299,0.8769194472611981,-0.8805522504623974
2656,-5.914879356287147,-0.5967127569029795,2.926316278459924
2657,-0.20309964868399985,-1.2454094169638625,-0.34091690686530546
2658,-6.027748591015942,0.40050792657928297,0.9608431710023061
2659,-0.20799254626806254,-0.7641367535024179,-1.0047279972807672
2660,-0.04955619141327101,2.433812043737766,-1.1775240536601914
2661,0.5506301089101392,2.541078705453409,-1.501926932448214
2662,-0.15715291725140357,0.22484936096045494,1.3125842659290639
2663,-3.3683509939038614,3.145824131867617,0.34083296628376714
2664,-0.05951283031639005,2.084591260063687,-1.3953810780463738
2665,0.06868604943611158,3.826137318244103,-0.9950592976425712
2666,0.17037273017472,-1.8115988283790239,0.023317608821062742
2667,-1.3567231795865227,4.196108138821656,-0.12532724949131308
2668,1.0141921292913862,2.1931047959863337,-1.3674092842168648
2669,-1.759538764057965,2.6623661044041196,-0.988361614459443
2670,-0.5643077940017607,-0.7342157841627396,0.6804648987623337
2671,-0.1652324136719552,2.3037392210207157,-2.4474358297157126
2672,-0.8167936538832378,-0.12368828800804944,0.8397353804425258
2673,-0.6232151125891447,3.5779891861946544,-4.338061183932215
2674,0.22594665602538638,-1.412430222892909,-0.6875091015871544
2675,-0.5040964218619134,0.4733842997804307,-0.809153958971512
2676,-0.578638860165623,3.2856123978887104,-0.5804345699407514
2677,0.12093739819020809,1.505737877861072,-1.7869760428796178
2678,-2.808182314161636,3.5370366088297027,-2.3014159510422854
2679,-0.12144684441163893,1.7624419702684848,-6.091630179743015
2680,9.919940306287893,5.36325452676257,0.6390374354948829
2681,-0.01824789681760077,2.8966842387269662,0.16902341660127493
2682,-2.7668861079957514,3.9905035164697296,-1.1810008259244178
2683,-0.8225624047549549,-0.36764220726304647,0.13875068392468262
2684,-2.3345277444672914,1.4508436993439882,1.7342848499790644
2685,-1.0452705567473655,-0.06223892712322035,-4.663478412139642
2686,-0.994527415919499,0.9939525117987275,-0.6039969590039909
2687,-3.708603473573714,3.7753263668390558,-1.2387822346924027
2688,-3.3587250857011828,1.1684605258431684,1.4884043882798637
2689,-2.3232207661103854,0.9110904508101503,-0.22693613073520363
2690,-0.8184540665135858,0.6866844599357862,1.030008592935777
2691,-0.18978915603345115,-0.5460234802239672,1.641838006702263
2692,-0.6123032633571905,-1.8410561943988786,-0.815114004613263
2693,0.3299026870269622,-1.3667181255637193,0.0005497870259923713
2694,0.016390280497052014,-1.9527884281603891,1.0088328187681714
2695,0.5227449084887001,1.9315897243584432,-2.8377933244339926
2696,-2.904839599706297,4.009519009041015,1.602633413310106
2697,-0.5329187541289199,2.3702182627616555,-4.750895682680814
2698,2.38624269526933,1.8811537486683871,1.5366149762328711
2699,1.2351460203906452,-0.8132568884293617,-0.35614491159113226
2700,-6.18705319978413,0.2262504938646128,2.9043389773660757
2701,-1.863201598423665,1.8360738173410034,0.9033113441663142
2702,-3.230805014494731,2.090260837475369,1.9841935992165665
2703,0.7505955837918518,1.8052283444476764,1.3116987565467184
2704,-3.0704109149754895,1.358587118587949,1.2281191282880715
2705,-1.2382198325076874,0.057028750883666136,0.8874670720580441
2706,-0.7664351009842991,-1.157848956332152,0.44517729185167154
2707,-3.2962857698567793,0.5974180236202915,1.8507383086042866
2708,0.22944836438201235,-2.6601744877632774,0.687785433189067
2709,1.902026585698512,1.6400340264224975,-0.12294413851325776
2710,0.3209700503893222,-1.1009652116689184,-1.6159378552918329
2711,-1.9302678819674992,5.3672331646138325,1.0917038323125583
2712,-1.50286014135426,0.4586101302146711,-0.6145465087668295
2713,0.7755191062229211,-1.0704304352031544,1.2494061439630388
2714,0.5294849908508598,-0.39791254477525745,0.758197191059211
2715,1.094248454778196,-2.192887723464185,-2.0223117403544872
2716,-1.7542423290074618,3.010741440167917,0.46152049055818634
2717,1.2130733114611718,-1.039566072612155,1.8453784888212041
2718,1.3024819292654677,-2.315002299100413,0.64340354737414
2719,0.5763061068919392,-3.162951091541824,0.3022338848193709
2720,0.5708631591655032,-2.680153270452921,-0.8476212155218229
2721,-0.680517749805194,-0.9515755444138857,1.1408649637655173
2722,0.15475988858595852,0.37971330384876223,0.7280704781926801
2723,-0.13171849866468244,-1.2130915162037876,0.5337598928329089
2724,2.2029262618281447,-0.3734537882602089,-1.2253642595826806
2725,-1.0893284698325068,-0.7119412822052922,1.1872330946721534
2726,1.3402886044497089,0.10235759258595714,0.9517693526568407
2727,1.49022545567658,-2.037938409438675,-1.1254294703833563
2728,0.019858737155690608,0.5218410601798363,0.5409737014938274
2729,-0.2760466926488366,-1.1226022541927305,-0.6285975541378829
2730,0.3128615163192633,-1.795767626166197,0.34270614281826867
2731,0.03916504243072782,-1.7975114319251604,-0.2195944557247757
2732,1.1017679914842655,-1.2133769373733627,0.13916444392337118
2733,0.13956920859958583,-0.21511394271423,1.494680084838044
2734,0.1264720526788472,-2.8107261264272423,-0.22211756635083746
2735,0.7152770754564259,-1.124880718465843,-1.4260561288473361
2736,1.4221914643819586,-2.7225820390497404,-0.4844598351171222
2737,0.22745930669334108,-0.87389466252124,1.8531104586792893
2738,0.06927985976898729,-0.7741024359442409,-0.48640606862198627
2739,-0.39227321999276016,-2.9125316559927557,-0.545108965517171
2740,0.3506830070439751,-2.3398862375699565,-1.1600589995641968
2741,0.3385379890953598,0.22557296146143366,-1.479651258374453
2742,0.344478047921672,-1.1588106557281257,-1.0767804564917824
2743,0.3763616895520702,-2.6105170101443025,-0.06339769446748394
2744,-0.347915433119103,1.000584326302162,0.032244472929954436
2745,0.3752862851374311,-1.7411470743682484,-1.006658626488745
2746,0.408994803816284,1.0495292407257077,-5.702110390718702
2747,-2.484336572167929,3.165178561309509,1.997022646482058
2748,-3.730142463535073,4.864171865902149,-1.2528984438643382
2749,-0.3501917653971912,3.1782519812747845,-2.13649716412648
2750,-3.1948839457190683,2.4467089645701856,1.4043312563627792
2751,0.5504851091828746,-0.3129222893802051,0.19727197319333178
2752,-2.6625808979637244,4.594857913288673,-0.43778119079962396
2753,4.58497858171567,2.0558091483398035,-1.3445538488751103
2754,4.357893561800886,3.4588320024510524,-0.5357379156008792
2755,8.010291069621744,3.3118592026790417,1.5800885219158978
2756,-1.6314132190861967,1.9348503049002468,-0.7805908176007812
2757,-1.6566805548768202,2.8511651646654874,2.0161830486799364
2758,-2.469603962328955,3.2701972489331745,1.2833367875718769
2759,0.2937669476632634,1.2768438382670941,1.4776597847428419
2760,1.5631239203412266,0.15137374175515111,0.49545644100884334
2761,2.537620761922901,3.827913063416966,-1.2214801580675627
2762,0.17715542156049272,1.481973755425524,-2.0000763472569774
2763,3.747805833119463,2.2137333624935414,-2.146972842181476
2764,-0.7490592162900372,1.686245650655403,-1.6965659970404894
2765,1.4469901924296538,-2.4567146923382857,0.9229142900704745
2766,1.491862126790988,-0.9302981015049601,-1.05252847502769
2767,-2.9576366054485876,4.321691887819381,-2.42376672424031
2768,-0.17815022096725533,-0.9358718103150975,-0.2642225189451393
2769,-1.3574037921345001,-0.6686851097556842,0.8912593193167018
2770,1.4669747491610006,-2.664388999875819,-0.8707486691841997
2771,1.4725083964512857,-2.090699010647287,-0.826124294518636
2772,0.9246780035678517,0.43763692945638216,1.6367139701487767
2773,1.7445043351607317,-2.258861097555882,0.6271022545103164
2774,0.6135360326382118,-1.7833427908437105,0.03570845819071703
2775,1.4517756696719273,-2.2836222316951273,-1.1195106061070161
2776,-5.937848922819132,-0.34853469619831806,0.8904981049471425
2777,-0.3509507858777769,-0.7700250776548385,0.7084891826305205
2778,9.88757763715602,1.3454451337139564,2.8409826929199617
2779,0.15765525451803805,-2.122021977190188,-0.25586097920198797
2780,1.5399774997176103,-2.335002204630595,-0.8992530304565084
2781,-0.4478546168423996,0.660853586677117,-0.2537633983089322
2782,-0.4876972756693439,0.6107432243801707,-0.0988047129141707
2783,-0.16662297583851823,-1.0059419428492145,-0.8867132548402569
2784,0.9521077406907974,-1.3395533434503277,-0.5146406920479399
2785,3.7794419482520243,1.4906966670805193,-0.8622252702771451
